date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_market,p2_market,pnl,balance,surface
2025-04-07,43686,Alex de Minaur,Tomas Machac,P2,3.0274574883345733,False,P1,0.5218975692987442,0.4781024307012558,1.780269058295964,2.2816091954022983,-3.0274574883345733,851.1983015748501,Clay
2025-04-07,43687,Daniil Medvedev,Alexandre Muller,P1,13.555532897256661,True,P1,0.7242403030395508,0.2757596969604492,1.6796536796536794,2.471337579617834,9.213067813286992,860.4113693881371,Clay
2025-04-07,43688,Arthur Fils,Flavio Cobolli,P2,2.6116737345061365,False,P1,0.6160717159509659,0.3839282840490341,1.5246478873239437,2.906040268456376,-2.6116737345061365,857.799695653631,Clay
2025-04-07,43689,Lorenzo Musetti,Jiri Lehecka,P2,4.846111876734784,False,P1,0.5081367492675781,0.4918632507324219,1.7456140350877196,2.3411764705882354,-4.846111876734784,852.9535837768963,Clay
2025-04-07,43690,Alexei Popyrin,Frances Tiafoe,P2,13.004227439159207,False,P1,0.3904340863227844,0.6095659136772156,1.780269058295964,2.2816091954022983,-13.004227439159207,839.9493563377371,Clay
2025-04-07,43691,Grigor Dimitrov,Valentin Vacherot,P2,3.0855790139284642,False,P1,0.7430582344532013,0.2569417655467987,1.2469135802469138,5.050000000000002,-3.0855790139284642,836.8637773238086,Clay
2025-04-07,43692,Daniel Altmaier,Richard Gasquet,P2,10.170812533625705,False,P1,0.49585941433906555,0.5041405856609344,1.526501766784452,2.8993288590604025,-10.170812533625705,826.6929647901828,Clay
2025-04-07,43693,Nuno Borges,Pedro Martinez,P1,4.221890599145963,True,P1,0.6715663820505142,0.3284336179494858,1.5767790262172285,2.7337662337662336,2.43509794857108,829.1280627387539,Clay
2025-04-07,43694,Alejandro Davidovich Fokina,Tomas Martin Etcheverry,P2,0.5568505113754535,False,P1,0.5958001166582108,0.40419988334178925,1.6558704453441293,2.524691358024691,-0.5568505113754535,828.5712122273784,Clay
2025-04-07,43695,Matteo Berrettini,Alexander Zverev,P1,8.524446253591362,True,P1,0.5238478183746338,0.4761521816253662,2.4969325153374236,1.668032786885246,12.760520772247196,841.3317329996256,Clay
2025-04-07,43696,Jack Draper,Marcos Giron,P2,3.520537015472474,False,P1,0.6987079083919525,0.3012920916080475,1.311435523114355,4.2109375,-3.520537015472474,837.8111959841532,Clay
2025-04-07,43697,Stefanos Tsitsipas,Jordan Thompson,P2,7.660296663036366,False,P1,0.6995175033807755,0.30048249661922455,1.168141592920354,6.947368421052633,-7.660296663036366,830.1508993211169,Clay
2025-04-07,43698,Carlos Alcaraz,Daniel Altmaier,P1,13.072066028465379,True,P1,0.8809036128222942,0.11909638717770576,1.2104283054003724,5.752212389380531,2.750732702451746,832.9016320235686,Clay
2025-04-07,43699,Alexei Popyrin,Casper Ruud,P1,7.798360444918363,True,P1,0.3544270694255829,0.6455729305744171,4.861788617886178,1.2589473684210526,30.11561960435953,863.0172516279281,Clay
2025-04-07,43700,Alejandro Davidovich Fokina,Jack Draper,P2,3.6984904093157054,False,P1,0.33741629123687744,0.6625837087631226,2.7096774193548385,1.5849056603773586,-3.6984904093157054,859.3187612186124,Clay
2025-04-07,43701,Stefanos Tsitsipas,Nuno Borges,P2,6.194756381447577,False,P1,0.6418662667274475,0.3581337332725525,1.3333333333333333,4.0,-6.194756381447577,853.1240048371648,Clay
2025-04-07,43702,Arthur Fils,Andrey Rublev,P1,4.298451969531043,True,P1,0.5993302911520004,0.4006697088479996,1.8036529680365299,2.244318181818182,3.45446368327609,856.5784685204409,Clay
2025-04-07,43703,Alex de Minaur,Daniil Medvedev,P2,7.791274431785635,False,P1,0.4904482811689377,0.5095517188310623,1.668032786885246,2.4969325153374236,-7.791274431785635,848.7871940886553,Clay
2025-04-07,43704,Lorenzo Musetti,Matteo Berrettini,P2,13.767583394569346,False,P1,0.3111514300107956,0.6888485699892044,2.1712707182320443,1.8537735849056602,-13.767583394569346,835.0196106940859,Clay
2025-04-07,43705,Grigor Dimitrov,Alejandro Tabilo,P1,11.02549311961778,True,P1,0.7103092223405838,0.2896907776594162,1.6491935483870968,2.540372670807453,7.157679001042188,842.1772896951281,Clay
2025-04-07,43706,Carlos Alcaraz,Arthur Fils,P1,6.266537110112794,True,P1,0.734356239438057,0.26564376056194305,1.4536741214057507,3.2042253521126765,2.842965717686954,845.0202554128151,Clay
2025-04-07,43707,Lorenzo Musetti,Stefanos Tsitsipas,P1,0.37708906275954257,True,P1,0.46170036494731903,0.538299635052681,2.188888888888889,1.841121495327103,0.4483169968363451,845.4685724096514,Clay
2025-04-07,43708,Alex de Minaur,Grigor Dimitrov,P2,4.5811857482878855,False,P1,0.544523224234581,0.455476775765419,1.6374501992031876,2.5687499999999996,-4.5811857482878855,840.8873866613635,Clay
2025-04-07,43709,Alejandro Davidovich Fokina,Alexei Popyrin,P2,5.3426617451567004,False,P1,0.5397815704345703,0.4602184295654297,1.6171874999999998,2.6202531645569613,-5.3426617451567004,835.5447249162069,Clay
2025-04-07,43710,Carlos Alcaraz,Alejandro Davidovich Fokina,P2,0.6298894514472098,False,P1,0.7806301042437553,0.21936989575624466,1.2617021276595746,4.821138211382114,-0.6298894514472098,834.9148354647597,Clay
2025-04-07,43711,Lorenzo Musetti,Alex de Minaur,P2,13.09782489778311,False,P1,0.3117724061012268,0.6882275938987732,2.201117318435754,1.832558139534884,-13.09782489778311,821.8170105669766,Clay
2025-04-07,43712,Carlos Alcaraz,Lorenzo Musetti,P1,0.7603904479206036,True,P1,0.7916003987193108,0.20839960128068924,1.2695652173913043,4.709677419354838,0.2049748163959888,822.0219853833726,Clay
2025-04-14,43744,Mariano Navone,Felix Auger-Aliassime,P2,7.644468446544997,False,P1,0.3624718338251114,0.6375281661748886,2.2457142857142856,1.8027522935779814,-7.644468446544997,814.3775169368275,Clay
2025-04-14,43713,Carlos Alcaraz,Ethan Quinn,P2,2.816901301464918,False,P1,0.8846384100615978,0.11536158993840218,1.052204764318297,20.15533980582524,-2.816901301464918,811.5606156353626,Clay
2025-04-14,43714,Casper Ruud,Daniel Elahi Galan,P2,1.3102654377442804,False,P1,0.8275334388017654,0.17246656119823456,1.1693907875185734,6.9035087719298245,-1.3102654377442804,810.2503501976183,Clay
2025-04-14,43745,Ugo Humbert,Nicolas Jarry,P1,5.062460134537104,True,P1,0.5949305146932602,0.4050694853067398,1.8619047619047617,2.160220994475138,4.363358496910551,814.6137086945289,Clay
2025-04-14,43746,Francisco Cerundolo,Jan-Lennard Struff,P2,0.7754696577952525,False,P1,0.7225042432546616,0.27749575674533844,1.3577235772357723,3.7954545454545445,-0.7754696577952525,813.8382390367336,Clay
2025-04-14,43715,Stefanos Tsitsipas,Reilly Opelka,P2,2.9738707877829946,False,P1,0.7794243693351746,0.22057563066482544,1.1892332789559545,6.28448275862069,-2.9738707877829946,810.8643682489507,Clay
2025-04-14,43716,Alex de Minaur,Tomas Martin Etcheverry,P1,14.3713302656216,True,P1,0.8042126968502998,0.19578730314970016,1.4353312302839116,3.297101449275363,6.256288885349465,817.1206571343001,Clay
2025-04-14,43747,Yannick Hanfmann,Jakub Mensik,P1,4.935468194306014,True,P1,0.37147441506385803,0.628525584936142,3.50735294117647,1.3988269794721404,12.374960693076106,829.4956178273762,Clay
2025-04-14,43717,Arthur Fils,Pablo Carreno Busta,P2,6.113280447640812,False,P1,0.6612643897533417,0.3387356102466583,1.2893518518518519,4.456,-6.113280447640812,823.3823373797354,Clay
2025-04-14,43749,Zizou Bergs,Alexander Bublik,P2,7.584919531940561,False,P1,0.5219329744577408,0.4780670255422592,1.5629629629629629,2.776315789473684,-7.584919531940561,815.7974178477948,Clay
2025-04-14,43718,Jaume Munar,Frances Tiafoe,P2,15.468225696596328,False,P1,0.35271742939949036,0.6472825706005096,1.7599999999999998,2.3157894736842106,-15.468225696596328,800.3291921511985,Clay
2025-04-14,43719,Sebastian Baez,Damir Dzumhur,P2,7.3524777376841435,False,P1,0.5994692891836166,0.40053071081638336,1.3616438356164382,3.7651515151515156,-7.3524777376841435,792.9767144135144,Clay
2025-04-14,43720,Alejandro Davidovich Fokina,Stan Wawrinka,P2,3.268994204043581,False,P1,0.720482736825943,0.279517263174057,1.2735229759299782,4.656000000000001,-3.268994204043581,789.7077202094708,Clay
2025-04-14,43721,Laslo Djere,Arthur Rinderknech,P2,3.164591709796052,False,P1,0.6858403384685516,0.31415966153144836,1.341207349081365,3.930769230769231,-3.164591709796052,786.5431284996748,Clay
2025-04-14,43752,Alexander Shevchenko,Flavio Cobolli,P1,1.5069210141642362,True,P1,0.27552030980587006,0.7244796901941299,4.054263565891473,1.3274111675126905,4.602533950238055,791.1456624499128,Clay
2025-04-14,43722,Karen Khachanov,Cameron Norrie,P1,7.761338623592645,True,P1,0.6764973402023315,0.32350265979766846,1.6735537190082643,2.4846625766871164,5.2276784944033095,796.3733409443162,Clay
2025-04-14,43753,Botic Van De Zandschulp,Roberto Bautista Agut,P2,6.148045205058124,False,P1,0.4946753680706024,0.5053246319293976,1.7094017094017095,2.4096385542168677,-6.148045205058124,790.2252957392581,Clay
2025-04-14,43754,Alexander Zverev,Alexandre Muller,P2,1.2383677928197039,False,P1,0.7965168505907059,0.20348314940929413,1.216117216117216,5.627118644067797,-1.2383677928197039,788.9869279464383,Clay
2025-04-14,43723,Andrey Rublev,Jesper de Jong,P1,2.582986055127974,True,P1,0.7143376469612122,0.28566235303878784,1.4402515723270441,3.2714285714285714,1.1371636720689198,790.1240916185072,Clay
2025-04-14,43724,Holger Rune,Albert Ramos-Vinolas,P1,4.63149561408683,True,P1,0.8595325350761414,0.14046746492385864,1.1892332789559545,6.28448275862069,0.8764331015237732,791.000524720031,Clay
2025-04-14,43755,Ben Shelton,Borna Gojo,P1,2.911579484991246,True,P1,0.6818919032812119,0.31810809671878815,1.5229681978798588,2.9121621621621623,1.5226634762498394,792.5231881962808,Clay
2025-04-14,43725,Jacob Fearnley,Roberto Carballes Baena,P1,4.814599216457752,True,P1,0.2931942343711853,0.7068057656288147,5.116666666666667,1.242914979757085,19.82010010775108,812.3432883040318,Clay
2025-04-14,43756,Daniel Altmaier,Chun-Hsin Tseng,P2,2.225241479222105,False,P1,0.6093851923942566,0.3906148076057434,1.5510948905109487,2.814569536423841,-2.225241479222105,810.1180468248098,Clay
2025-04-14,43757,David Goffin,Billy Harris,P1,6.325878437690818,True,P1,0.7663781344890594,0.23362186551094055,1.3828571428571428,3.6119402985074625,2.421907744715913,812.5399545695257,Clay
2025-04-14,43726,Sebastian Korda,Matteo Arnaldi,P1,15.858342281949058,True,P1,0.656485989689827,0.34351401031017303,2.2906976744186047,1.7747747747747746,20.46832550344588,833.0082800729715,Clay
2025-04-14,43758,Tallon Griekspoor,Learner Tien,P1,16.66016560145943,True,P1,0.8217993229627609,0.17820067703723907,1.4375,3.285714285714286,7.2888224506385,840.29710252361,Clay
2025-04-14,43727,Pedro Martinez,Brandon Nakashima,P2,5.239341448384766,False,P1,0.38877443969249725,0.6112255603075027,2.2514285714285713,1.7990867579908678,-5.239341448384766,835.0577610752252,Clay
2025-04-14,43728,Hamad Medjedovic,Giovanni Mpetshi Perricard,P2,7.217187145812705,False,P1,0.5507992058992386,0.4492007941007614,1.5017182130584192,2.9931506849315066,-7.217187145812705,827.8405739294126,Clay
2025-04-14,43759,Miomir Kecmanovic,Marcos Giron,P2,6.388536150869732,False,P1,0.5657026022672653,0.4342973977327347,1.4948805460750851,3.020689655172414,-6.388536150869732,821.4520377785428,Clay
2025-04-14,43729,Carlos Alcaraz,Laslo Djere,P2,5.83899477025789,False,P1,0.7738422900438309,0.22615770995616913,1.1085427135678392,10.212962962962962,-5.83899477025789,815.613043008285,Clay
2025-04-14,43760,Fabian Marozsan,Ugo Humbert,P2,12.243868213502154,False,P1,0.36416228115558624,0.6358377188444138,1.9215686274509802,2.0851063829787235,-12.243868213502154,803.3691747947828,Clay
2025-04-14,43761,Francisco Cerundolo,Alexander Shevchenko,P2,3.031429632439959,False,P1,0.8089655786752701,0.19103442132472992,1.142857142857143,8.0,-3.031429632439959,800.3377451623428,Clay
2025-04-14,43730,Alejandro Davidovich Fokina,Andrey Rublev,P1,6.9587354736354605,True,P1,0.5689886808395386,0.4310113191604614,2.090909090909091,1.9166666666666667,7.591347789420502,807.9290929517633,Clay
2025-04-14,43731,Alex de Minaur,Jacob Fearnley,P2,2.5988455975583764,False,P1,0.8397006988525391,0.16029930114746094,1.1142857142857143,9.749999999999998,-2.5988455975583764,805.330247354205,Clay
2025-04-14,43732,Karen Khachanov,Jaume Munar,P1,10.569855662587957,True,P1,0.6740834563970566,0.3259165436029434,1.7918552036199096,2.262857142857143,8.36979520793164,813.7000425621366,Clay
2025-04-14,43763,David Goffin,Mariano Navone,P1,9.723042290556794,True,P1,0.48751363158226013,0.5124863684177399,3.0620689655172413,1.4849498327759196,20.049583757768836,833.7496263199054,Clay
2025-04-14,43764,Alexander Zverev,Daniel Altmaier,P1,0.7724676472186484,True,P1,0.8446786850690842,0.15532131493091583,1.1880064829821717,6.318965517241379,0.14522892557109104,833.8948552454765,Clay
2025-04-14,43733,Casper Ruud,Hamad Medjedovic,P2,2.060841028960989,False,P1,0.6682447791099548,0.33175522089004517,1.4224924012158056,3.3669064748201447,-2.060841028960989,831.8340142165155,Clay
2025-04-14,43765,Ben Shelton,Botic Van De Zandschulp,P1,1.4980182389788503,True,P1,0.5511225312948227,0.4488774687051773,1.8714285714285714,2.1475409836065573,1.305415893967284,833.1394301104827,Clay
2025-04-14,43734,Stefanos Tsitsipas,Sebastian Korda,P2,10.253510697058223,False,P1,0.5617272257804871,0.43827277421951294,1.3420365535248042,3.9236641221374047,-10.253510697058223,822.8859194134245,Clay
2025-04-14,43735,Holger Rune,Sebastian Baez,P2,2.6449698333938167,False,P1,0.5245673805475235,0.4754326194524765,1.7837837837837835,2.275862068965517,-2.6449698333938167,820.2409495800307,Clay
2025-04-14,43766,Luciano Darderi,Miomir Kecmanovic,P2,2.6741834813527086,False,P1,0.5042660981416702,0.4957339018583298,1.8537735849056602,2.1712707182320443,-2.6741834813527086,817.566766098678,Clay
2025-04-14,43767,Tallon Griekspoor,Yannick Hanfmann,P2,2.654437206472061,False,P1,0.6610968708992004,0.33890312910079956,1.4144144144144142,3.4130434782608696,-2.654437206472061,814.912328892206,Clay
2025-04-14,43736,Arthur Fils,Pedro Martinez,P2,1.14735346796886,False,P1,0.7702618837356567,0.22973811626434326,1.2617021276595746,4.821138211382114,-1.14735346796886,813.7649754242372,Clay
2025-04-14,43737,Carlos Alcaraz,Alex de Minaur,P2,9.446267956561508,False,P1,0.601206436753273,0.398793563246727,1.2771618625277161,4.608,-9.446267956561508,804.3187074676756,Clay
2025-04-14,43768,Alexander Zverev,Tallon Griekspoor,P2,4.365133041125681,False,P1,0.6753466874361038,0.3246533125638962,1.32,4.125,-4.365133041125681,799.95357442655,Clay
2025-04-14,43769,Ben Shelton,Luciano Darderi,P1,12.41148402495589,True,P1,0.6017012000083923,0.39829879999160767,2.3668639053254434,1.7316017316017311,16.964809525235562,816.9183839517855,Clay
2025-04-14,43738,Holger Rune,Casper Ruud,P1,0.2570076531318389,True,P1,0.3940805643796921,0.6059194356203079,2.5624999999999996,1.6399999999999997,0.4015744580184981,817.3199584098039,Clay
2025-04-14,43739,Arthur Fils,Stefanos Tsitsipas,P2,1.7167523918673278,False,P1,0.5167786926031113,0.48322130739688873,1.8537735849056602,2.1712707182320443,-1.7167523918673278,815.6032060179366,Clay
2025-04-14,43770,Francisco Cerundolo,David Goffin,P2,5.908423889367567,False,P1,0.7086658924818039,0.2913341075181961,1.2066549912434326,5.8389830508474585,-5.908423889367567,809.694782128569,Clay
2025-04-14,43740,Karen Khachanov,Alejandro Davidovich Fokina,P1,8.914600145191473,True,P1,0.5035930573940277,0.4964069426059723,2.7516339869281046,1.5708955223880594,15.6151165941916,825.3098987227606,Clay
2025-04-14,43771,Fabian Marozsan,Zizou Bergs,P2,2.2161205447327887,False,P1,0.5304992944002151,0.46950070559978485,1.7837837837837835,2.275862068965517,-2.2161205447327887,823.0937781780278,Clay
2025-04-14,43772,Alexander Zverev,Fabian Marozsan,P1,0.19650895356991832,True,P1,0.8032131865620613,0.1967868134379387,1.2464646464646465,5.057377049180328,0.04843250976874755,823.1422106877966,Clay
2025-04-14,43741,Carlos Alcaraz,Arthur Fils,P2,3.049224551706713,False,P1,0.6737331300973892,0.3262668699026108,1.3743016759776538,3.6716417910447765,-3.049224551706713,820.0929861360898,Clay
2025-04-14,43773,Ben Shelton,Francisco Cerundolo,P1,3.256694076433996,True,P1,0.335665762424469,0.664334237575531,3.592592592592593,1.385714285714286,8.443280938902953,828.5362670749928,Clay
2025-04-14,43742,Holger Rune,Karen Khachanov,P2,16.570725341499855,False,P1,0.3587508052587509,0.6412491947412491,1.6374501992031876,2.5687499999999996,-16.570725341499855,811.965541733493,Clay
2025-04-14,43743,Holger Rune,Carlos Alcaraz,P1,1.5474457391860685,True,P1,0.21903465688228607,0.7809653431177139,5.316666666666666,1.2316602316602316,6.679807440819862,818.6453491743129,Clay
2025-04-14,43774,Alexander Zverev,Ben Shelton,P2,5.7905664662001435,False,P1,0.6884988397359848,0.3115011602640152,1.2469635627530362,5.049180327868852,-5.7905664662001435,812.8547827081127,Clay
2025-04-21,43775,Matteo Arnaldi,Borna Coric,P1,12.253953152014711,True,P1,0.6784417927265167,0.3215582072734833,1.8530805687203793,2.1722222222222225,10.453609323993595,823.3083920321063,Clay
2025-04-21,43776,Luciano Darderi,Quentin Halys,P2,2.658314470910004,False,P1,0.6488605737686157,0.3511394262313843,1.4416403785488958,3.2642857142857147,-2.658314470910004,820.6500775611963,Clay
2025-04-21,43777,Gabriel Diallo,Zizou Bergs,P1,2.8584254351367964,True,P1,0.4179772436618805,0.5820227563381195,2.670967741935484,1.5984555984555984,4.776336694841485,825.4264142560378,Clay
2025-04-21,43778,Damir Dzumhur,Mattia Bellucci,P2,3.113918817704507,False,P1,0.46227502822875977,0.5377249717712402,2.0,2.0,-3.113918817704507,822.3124954383333,Clay
2025-04-21,43779,Tomas Martin Etcheverry,Hamad Medjedovic,P2,0.9149499494118177,False,P1,0.42220889031887054,0.5777911096811295,2.3157894736842106,1.7599999999999998,-0.9149499494118177,821.3975454889214,Clay
2025-04-21,43780,Jacob Fearnley,Yunchaokete Bu,P2,2.6874834161152537,False,P1,0.4960373640060425,0.5039626359939575,1.8840579710144931,2.1311475409836067,-2.6874834161152537,818.7100620728062,Clay
2025-04-21,43782,Marcos Giron,Learner Tien,P1,6.369024428920677,True,P1,0.6144133657217026,0.3855866342782974,1.84037558685446,2.189944134078212,5.352372642144606,824.0624347149508,Clay
2025-04-21,43783,Tallon Griekspoor,Vit Kopriva,P1,16.481248694299016,True,P1,0.8470422178506851,0.15295778214931488,1.351206434316354,3.847328244274809,5.7883205870058205,829.8507553019566,Clay
2025-04-21,43784,Nicolas Jarry,Daniel Altmaier,P1,6.901953177350316,True,P1,0.5212241411209106,0.47877585887908936,2.3491124260355027,1.7412280701754383,9.311510795478531,839.1622660974351,Clay
2025-04-21,43785,Alexandre Muller,David Goffin,P2,10.164901307905254,False,P1,0.41366250813007355,0.5863374918699265,1.8317757009345794,2.202247191011236,-10.164901307905254,828.9973647895299,Clay
2025-04-21,43786,Kei Nishikori,Aleksandar Vukic,P2,1.4370275651848836,False,P1,0.6641989499330521,0.33580105006694794,1.4533762057877813,3.2056737588652484,-1.4370275651848836,827.5603372243451,Clay
2025-04-21,43787,Cameron Norrie,Martin Landaluce,P1,10.163057664888422,True,P1,0.8077057600021362,0.19229423999786377,1.3421052631578947,3.9230769230769225,3.476835516935512,831.0371727412805,Clay
2025-04-21,43788,Reilly Opelka,Rinky Hijikata,P1,4.847257204600686,True,P1,0.7122135907411575,0.28778640925884247,1.483221476510067,3.069444444444444,2.3422987834312035,833.3794715247117,Clay
2025-04-21,43789,Lorenzo Sonego,Miomir Kecmanovic,P2,4.876523716212321,False,P1,0.3717768043279648,0.6282231956720352,2.375,1.7272727272727275,-4.876523716212321,828.5029478084994,Clay
2025-04-21,43790,Jan-Lennard Struff,Botic Van De Zandschulp,P1,2.7696938028372666,True,P1,0.44011612236499786,0.5598838776350021,2.5,1.6666666666666667,4.1545407042559,832.6574885127552,Clay
2025-04-21,43791,Roberto Bautista Agut,Jaume Munar,P1,8.104721725930006,True,P1,0.48215264081954956,0.5178473591804504,2.8013245033112586,1.5551470588235292,14.599233837436834,847.256722350192,Clay
2025-04-21,43792,Benjamin Bonzi,Marin Cilic,P1,5.0044432428917025,True,P1,0.3504810929298401,0.6495189070701599,3.7954545454545445,1.3577235772357723,13.98969361081089,861.246415961003,Clay
2025-04-21,43793,Nuno Borges,Pablo Carreno Busta,P2,3.96747940385374,False,P1,0.5213944017887115,0.47860559821128845,1.7412280701754383,2.3491124260355027,-3.96747940385374,857.2789365571492,Clay
2025-04-21,43794,Alexander Bublik,Alex Michelsen,P1,0.8110942011109755,True,P1,0.49681851267814636,0.5031814873218536,2.0529100529100535,1.9497487437185932,0.8540092382067948,858.132945795356,Clay
2025-04-21,43795,Juan Manuel Cerundolo,Aleksandar Kovacevic,P2,12.624387121392884,False,P1,0.41855888068675995,0.58144111931324,1.686192468619247,2.457317073170732,-12.624387121392884,845.5085586739632,Clay
2025-04-21,43797,Flavio Cobolli,Fabian Marozsan,P1,6.70878503338248,True,P1,0.5040051639080048,0.49599483609199524,2.436363636363637,1.6962025316455698,9.636254866131202,855.1448135400944,Clay
2025-04-21,43798,Francisco Comesana,Pedro Martinez,P2,1.1584427798827739,False,P1,0.5002090036869049,0.4997909963130951,1.945,2.0582010582010586,-1.1584427798827739,853.9863707602117,Clay
2025-04-21,43799,Laslo Djere,Fabio Fognini,P2,6.123047755444102,False,P1,0.670904129743576,0.32909587025642395,1.2767857142857142,4.612903225806452,-6.123047755444102,847.8633230047676,Clay
2025-04-21,43800,Harold Mayot,Corentin Moutet,P2,7.578792901395683,False,P1,0.31647248566150665,0.6835275143384933,2.5949367088607596,1.626984126984127,-7.578792901395683,840.2845301033719,Clay
2025-04-21,43801,Gael Monfils,Borna Gojo,P1,14.618891750351596,True,P1,0.7277695387601852,0.27223046123981476,1.7167381974248928,2.3952095808383236,10.477918121496637,850.7624482248685,Clay
2025-04-21,43802,Mariano Navone,Giovanni Mpetshi Perricard,P2,4.8269767421523255,False,P1,0.5297265648841858,0.4702734351158142,1.6735537190082643,2.4846625766871164,-4.8269767421523255,845.9354714827163,Clay
2025-04-21,43803,Christopher O'Connell,Camilo Ugo Carabelli,P1,0.395882347284373,True,P1,0.4407270848751068,0.5592729151248932,2.296511627906977,1.7713004484304933,0.5132660665372976,846.4487375492536,Clay
2025-04-21,43804,Sebastian Ofner,Hugo Gaston,P1,6.726589792451401,True,P1,0.5008153170347214,0.4991846829652786,2.460122699386503,1.684873949579832,9.821646445419837,856.2703839946734,Clay
2025-04-21,43805,Ethan Quinn,Dusan Lajovic,P1,10.279360322758366,True,P1,0.5239156484603882,0.4760843515396118,2.6774193548387095,1.5961538461538458,17.24279796075597,873.5131819554293,Clay
2025-04-21,43806,Arthur Rinderknech,Roman Safiullin,P1,4.08699096457717,True,P1,0.44373486936092377,0.5562651306390762,2.5886075949367084,1.6294820717131475,6.492624886764997,880.0058068421944,Clay
2025-04-21,43807,Matteo Arnaldi,Novak Djokovic,P2,17.600116136843887,False,P1,0.14249137043952942,0.8575086295604706,4.0703125,1.3256997455470738,-17.600116136843887,862.4056907053505,Clay
2025-04-21,43808,Jack Draper,Tallon Griekspoor,P2,5.92305055367142,False,P1,0.5326220691204071,0.4673779308795929,1.6196078431372551,2.613924050632911,-5.92305055367142,856.4826401516791,Clay
2025-04-21,43809,Alex de Minaur,Lorenzo Sonego,P2,1.723422320228137,False,P1,0.788422703742981,0.21157729625701904,1.2173112338858196,5.601694915254238,-1.723422320228137,854.759217831451,Clay
2025-04-21,43810,Lorenzo Musetti,Tomas Martin Etcheverry,P1,1.3688087521962327,True,P1,0.6788092702627182,0.3211907297372818,1.4965986394557824,3.0136986301369864,0.6797485640158164,855.4389663954668,Clay
2025-04-21,43811,Tommy Paul,Joao Fonseca,P1,17.108779327909335,True,P1,0.6481833904981613,0.3518166095018387,2.673076923076923,1.5977011494252877,28.624303875540615,884.0632702710074,Clay
2025-04-21,43812,Grigor Dimitrov,Nicolas Jarry,P1,3.8218783794448288,True,P1,0.6434972286224365,0.3565027713775635,1.6399999999999997,2.5624999999999996,2.4460021628446893,886.5092724338521,Clay
2025-04-21,43813,Frances Tiafoe,Luciano Darderi,P1,2.8471429090682476,True,P1,0.4629305303096771,0.5370694696903229,2.347058823529412,1.74235807860262,3.835268977509581,890.3445414113617,Clay
2025-04-21,43814,Stefanos Tsitsipas,Jan-Lennard Struff,P2,3.2166909199499303,False,P1,0.7062703520059586,0.29372964799404144,1.3135802469135802,4.188976377952756,-3.2166909199499303,887.1278504914118,Clay
2025-04-21,43815,Jacob Fearnley,Tomas Machac,P2,4.55777121585146,False,P1,0.2717151939868927,0.7282848060131073,3.302158273381295,1.4343749999999997,-4.55777121585146,882.5700792755604,Clay
2025-04-21,43816,Alexandre Muller,Ugo Humbert,P2,7.584117664657094,False,P1,0.40665483474731445,0.5933451652526855,2.036458333333334,1.964824120603015,-7.584117664657094,874.9859616109032,Clay
2025-04-21,43817,Karen Khachanov,Reilly Opelka,P2,4.937545969673913,False,P1,0.6443630009889603,0.35563699901103973,1.376770538243626,3.6541353383458643,-4.937545969673913,870.0484156412293,Clay
2025-04-21,43818,Cameron Norrie,Jiri Lehecka,P1,6.986751927898086,True,P1,0.41958755254745483,0.5804124474525452,3.24113475177305,1.4462025316455696,15.658252547629758,885.7066681888591,Clay
2025-04-21,43819,Denis Shapovalov,Kei Nishikori,P2,0.3565109310391744,False,P1,0.5350975394248962,0.46490246057510376,1.8537735849056602,2.1712707182320443,-0.3565109310391744,885.3501572578199,Clay
2025-04-21,43820,Matteo Berrettini,Marcos Giron,P2,4.498000410897159,False,P1,0.734550267457962,0.26544973254203796,1.2230483271375465,5.483333333333333,-4.498000410897159,880.8521568469228,Clay
2025-04-21,43821,Damir Dzumhur,Sebastian Baez,P1,10.990955703407227,True,P1,0.4324833005666733,0.5675166994333267,4.10236220472441,1.322335025380711,34.097925568050776,914.9500824149735,Clay
2025-04-21,43822,Gabriel Diallo,Kamil Majchrzak,P2,0.7678052211564361,False,P1,0.4727485775947571,0.5272514224052429,2.079787234042553,1.9261083743842367,-0.7678052211564361,914.1822771938171,Clay
2025-04-21,43823,Alexander Zverev,Roberto Bautista Agut,P2,2.5783974549223814,False,P1,0.8334053680300713,0.16659463196992874,1.1322115384615383,8.563636363636364,-2.5783974549223814,911.6038797388946,Clay
2025-04-21,43824,Taylor Fritz,Christopher O'Connell,P1,8.50810102223555,True,P1,0.8028272092342377,0.19717279076576233,1.32,4.125,2.7225923271153767,914.3264720660101,Clay
2025-04-21,43825,Andrey Rublev,Gael Monfils,P2,18.247350732124644,False,P1,0.4240589886903763,0.5759410113096237,1.4169184290030208,3.3985507246376816,-18.247350732124644,896.0791213338854,Clay
2025-04-21,43826,Flavio Cobolli,Holger Rune,P1,3.6646193799204125,True,P1,0.3588377386331558,0.6411622613668442,3.3142857142857145,1.4320987654320987,8.480976279244384,904.5600976131298,Clay
2025-04-21,43827,Daniil Medvedev,Laslo Djere,P1,6.240335688259023,True,P1,0.650933101773262,0.349066898226738,1.6804979253112031,2.469512195121951,4.246535489105724,908.8066331022354,Clay
2025-04-21,43828,Ben Shelton,Mariano Navone,P1,12.675187318502187,True,P1,0.6660746186971664,0.33392538130283356,1.862559241706161,2.1593406593406588,10.933099961930795,919.7397330641662,Clay
